,SOFR_VOL_1Y_2Y,SOFR_VOL_1Y_5Y,SOFR_VOL_1Y_10Y,SOFR_VOL_2Y_2Y,SOFR_VOL_2Y_5Y,SOFR_VOL_2Y_10Y,SOFR_VOL_5Y_2Y,SOFR_VOL_5Y_5Y,SOFR_VOL_5Y_10Y
2012-10-03,0.05,0.05,0.056633369693509655,0.05,0.05,0.05,0.05,0.09525150122750019,0.05348537535717569
2012-10-04,0.05,0.054024874561379346,0.05475773240829808,0.05,0.05,0.05,0.05,0.09754421597951683,0.06317217830520516
2012-10-05,0.05,0.05301038257675037,0.05936694937144481,0.05,0.05,0.05,0.05,0.1063694879453792,0.05232417472169783
2012-10-08,0.06968798397798048,0.05080275002795764,0.09089655356117993,0.05,0.058429018520272255,0.05,0.06336851318718212,0.09711039202627944,0.06466250039423498
2012-10-09,0.07326560118172318,0.08117154284327537,0.08620317274701401,0.05,0.06458185167121047,0.05,0.07860832522915957,0.10972336561826394,0.07180578196174092
2012-10-10,0.08373504626310568,0.07701233296202328,0.07918657027082471,0.055174248164428265,0.07166572916350654,0.05,0.10002157716543504,0.11186062586688794,0.076704021913086
2012-10-11,0.09577394116801796,0.08545137224759125,0.07209569378026234,0.06868704605965358,0.09038102923102498,0.05,0.10708853373212529,0.10057183463834875,0.08498229081268505
2012-10-12,0.11763734096878838,0.09123477719732638,0.07736254715371925,0.07482970746081437,0.1005101956935218,0.05643906382705491,0.09986253134640065,0.10928741248174824,0.09538725504232541
2012-10-15,0.12329856503021414,0.08642152766751687,0.06447829489972298,0.09041231764063047,0.10662721547317273,0.06223158686502651,0.11994186391497427,0.10952764501469495,0.11326809596186829
2012-10-16,0.13579463456331184,0.08173476799919838,0.06474141775201209,0.09921773304249741,0.0909778951778529,0.07531744512783546,0.12972051577743815,0.1208507835113605,0.0954823333866451
2012-10-17,0.14043918202723435,0.0827996108748225,0.07140662285505284,0.09915510095053887,0.10294914104552566,0.07107401387314115,0.1385455129896086,0.13336962472687447,0.09323266071179345
2012-10-18,0.13434515385516294,0.08724153708131076,0.08118339847603402,0.09281053768855331,0.09958447088724948,0.08945818748989579,0.15205676874088028,0.13939075203750467,0.08880386580546668
2012-10-19,0.15484203355339865,0.10775366108110214,0.09466824380783453,0.09441561260646317,0.09457729985421129,0.10323306491026121,0.1473756936348598,0.13878205858936088,0.0991660319163499
2012-10-22,0.15201019991287695,0.1178661514340449,0.0862972651245729,0.09122819876978656,0.08925165660902827,0.11059736914151401,0.15116826279049655,0.13187856999631015,0.11354238217532069
2012-10-23,0.1523189316490564,0.13437828428780382,0.07949603927294564,0.09935539068458395,0.09008635505957825,0.11203446630697006,0.1724514194856367,0.1446757953391352,0.12407400596496294
2012-10-24,0.15280787964156514,0.13156234234135217,0.0880224650759895,0.11539449717212552,0.10080958561987086,0.10915422646572549,0.17131295344212924,0.1377591906339839,0.14022547196837507
2012-10-25,0.1631208668781224,0.12514166792922005,0.10561916857882493,0.13486513761740515,0.10422927593509553,0.11013959747518359,0.17478767023798872,0.12801111605838206,0.15365069632440612
2012-10-26,0.14638976349724525,0.12720898287847962,0.09550932570838366,0.10618184260220183,0.10504630021647356,0.10874916121702059,0.17564670951154815,0.12221268516290174,0.15554056663968077
2012-10-29,0.15393572978428274,0.12669470724407084,0.09264325603609436,0.11737546315527733,0.11770092214767827,0.10672451117225305,0.15853221051222913,0.1318580303551394,0.15123124683266084
2012-10-30,0.16220671008350473,0.1350577259484128,0.10875092857210955,0.1313505767887445,0.12044291817142637,0.12209064919700671,0.1712733246645078,0.15010789604232758,0.15755616980479406
2012-10-31,0.1733248614982812,0.13504331126373922,0.11521024284632615,0.1361698157049299,0.1304331432821596,0.12532868706404413,0.1800879445424298,0.1470703084457924,0.16626323330055062
2012-11-01,0.18029919408881645,0.1456571358999865,0.1170734270016144,0.16264505464754503,0.12680191173455838,0.13712789215058482,0.18367183973171727,0.14096565369817482,0.1541341237082114
2012-11-02,0.17260078781510815,0.14405394192471754,0.11485960760056833,0.1557868784379659,0.1277546487972757,0.14017772598718825,0.20363342503329038,0.14052638846735224,0.1577586809154153
2012-11-05,0.17470439755553657,0.15222194467528827,0.12531914382935697,0.15793531612442216,0.15104015469979182,0.12792646760245097,0.20226977042312022,0.13938483710683036,0.14918185248260318
2012-11-06,0.1771404664581055,0.16264456243741598,0.13134565816150276,0.1628368284030447,0.14488263147465494,0.13158894921605635,0.20423764136897343,0.14269992871076967,0.1578128044802734
2012-11-07,0.1792353965962409,0.16462769574342595,0.14749134008039205,0.15373903181201742,0.1522359943921421,0.13724474220574923,0.2113439093493964,0.14655383486195142,0.1428564139098217
2012-11-08,0.1792328614253987,0.15804437597305976,0.15187772220399953,0.16554838528979085,0.1575754787764783,0.1552723201282113,0.2111134549023026,0.16333631320536435,0.12016925902601489
2012-11-09,0.1750520747722023,0.15811562969598197,0.15381335024947487,0.15138608142192583,0.15269877398814144,0.1597892784502077,0.20443423343481026,0.16866492386515725,0.114057734016272
2012-11-12,0.1903732876828867,0.14972898939622703,0.1226003791748682,0.14537853057371478,0.16451110418896564,0.16995310907671213,0.19765241680039544,0.16829525661991288,0.11238002172017947
2012-11-13,0.18735668058878524,0.16094050131273535,0.10884458704701984,0.14634500417297197,0.16117437402599735,0.16610340114215316,0.19451335096857025,0.18964110103051712,0.11757184610155745
2012-11-14,0.209571802069879,0.14566577277158096,0.12313825628929044,0.1502845470038047,0.15882561742824733,0.17987959887506913,0.19857114056727493,0.1830496297102883,0.149683905579172
2012-11-15,0.21595784655436104,0.12246886053122755,0.11275886490553531,0.16582750187801867,0.1501175197147156,0.18521674219136441,0.20315533131284463,0.19383827254961303,0.16679754768891458
2012-11-16,0.2145216491353293,0.13859212714795277,0.11328049605935187,0.18065746018819265,0.1487184099580239,0.1846859677867759,0.18998311505962062,0.18868767423382368,0.1710188169496326
2012-11-19,0.21727362276361734,0.14881837139199927,0.12285766831948289,0.17243256904657184,0.1552079850839308,0.18054319145737635,0.17737058127360486,0.20566007925839377,0.16293364381570735
2012-11-20,0.22310308688025518,0.17140517592383098,0.1276310053218539,0.1746646901904071,0.16405030095360856,0.17251374156712626,0.15629489399064783,0.1954448783884569,0.16513209043608118
2012-11-21,0.2005159705055131,0.17987646583007033,0.12432668534039806,0.17741531406021346,0.17907130704454485,0.1905502205556,0.15940756487292365,0.17719430476796358,0.18118451903760494
2012-11-22,0.19873890536112357,0.17322367350958429,0.13477461094868687,0.17479277593801212,0.1889601978888324,0.1875423876712928,0.1498064333881849,0.1814022826903107,0.18106035219818312
2012-11-23,0.20525379628808343,0.1762387829818543,0.14489575457642184,0.18097565134874669,0.18748785114361224,0.18179229108294653,0.16002665128340493,0.15847614370795712,0.18519291240778282
2012-11-26,0.2090008046730295,0.18621956195198344,0.1418109186015342,0.1613872826490401,0.19424750731907015,0.18378850653869833,0.16413348592720642,0.1524089026211501,0.18163592186857208
2012-11-27,0.19103304976081925,0.19199559045811893,0.1407868154023918,0.17182619828900542,0.19179871520860903,0.20373163532141447,0.16956369001351138,0.14971684463703874,0.1779750481003112
2012-11-28,0.1763550555044498,0.2035931710482773,0.13413034527071194,0.1649746683740257,0.18939573947799063,0.21665443918754893,0.16544608346784537,0.16437264307876104,0.2001966129989979
2012-11-29,0.16076797740497673,0.20553387666245249,0.12687653324034878,0.1771140420729548,0.182478455477776,0.21025751309834406,0.1383998722358464,0.17028755584443964,0.2095120119264601
2012-11-30,0.16671131104541934,0.21185894234005187,0.13215799536851489,0.17656409313927743,0.1477051941734419,0.20967079601055427,0.1488266934691699,0.17993987444691528,0.2208913263369063
2012-12-03,0.17834204706726217,0.2133739764129518,0.1258320011727227,0.18358480971829358,0.1323294827084634,0.21806430891768427,0.16100651727129184,0.190572035191744,0.22342222788611443
2012-12-04,0.1826395301590891,0.20860513661997895,0.12502746802932443,0.19479300675760727,0.132972608370555,0.22947938922306113,0.16031423683885676,0.17765511098198278,0.22031873603134125
2012-12-05,0.18159922585341212,0.20144094305389665,0.12628605954680275,0.18057577167428196,0.13468930482607488,0.22173091117805968,0.15072430776326529,0.18088661645187062,0.22149734952209732
2012-12-06,0.17456680648202047,0.21198323383730164,0.13366768858613542,0.20316519243064007,0.14386875633342178,0.22178901766403036,0.13190372769796294,0.17814826188412314,0.22097094757091318
2012-12-07,0.15907314832147193,0.22577157790034352,0.13664958782888845,0.20008145314601697,0.15433343040435188,0.19942579750519185,0.13053653374608262,0.1691303134880862,0.21549563771428668
2012-12-10,0.16231687569799896,0.2072518454402134,0.12363924512066105,0.20458036361237106,0.15298503648883185,0.21300864682542697,0.151949602564602,0.17639971063268506,0.2255671530059392
2012-12-11,0.1756125212292941,0.21206558506773932,0.1348675985330682,0.20423877460989504,0.16565224510049248,0.24190264472828069,0.16422202633895586,0.16298458395001852,0.2449913887381307
2012-12-12,0.1665882052437769,0.19547181667495633,0.12015659006074657,0.20967773441587553,0.17816845236466347,0.23238338920862492,0.16339193746641914,0.16658555943868752,0.23931475217077214
2012-12-13,0.18030438990536854,0.19316313341466582,0.14767761794226328,0.2101942617291872,0.17826379581165938,0.22319840790252637,0.15394002198116455,0.1727995396045397,0.2243467308007699
2012-12-14,0.18151856082581969,0.19798276612470192,0.15370063471388018,0.198354125119236,0.1822600921746799,0.22426656029626407,0.15046805056695914,0.1771911331383319,0.2199562818812818
2012-12-17,0.20251227089697418,0.18881763702964974,0.1528444414614505,0.19239888909884703,0.17773261394252093,0.22130208199334997,0.16301258482147762,0.18392231441572335,0.22282315829584434
2012-12-18,0.20198418610515256,0.19090033704244647,0.15517438866494065,0.19232613804827903,0.18247105136840674,0.21823563999724888,0.1642053741852271,0.1901025547981552,0.22727253423894173
2012-12-19,0.20103118139052034,0.18689787650932396,0.1669683291086658,0.19781301692455455,0.18085467302805613,0.21289078099576525,0.13670625846803502,0.20721566851522724,0.23179525032237375
2012-12-20,0.20312053457791007,0.185966288311599,0.1756102626700481,0.1968757614968556,0.1763706715837308,0.19768992061128143,0.12425799432731346,0.2214349966917114,0.226824019773245
2012-12-21,0.20388071513457548,0.18266895061724228,0.1614968042613318,0.20310697878157843,0.1846765734764836,0.1742025049795092,0.12316840005831753,0.22748686889586037,0.23885997933160516
2012-12-24,0.19869829864180036,0.1829597069095437,0.1910901530562571,0.21300803258589868,0.19290418822495,0.17400002674344145,0.1280867666603192,0.2366729562982805,0.23261370879097173
2012-12-25,0.1848512155810324,0.19674618456792045,0.20128822799842272,0.21721637506930802,0.20730486083644908,0.18620972124385918,0.14037403030413775,0.24027397909160514,0.2362782887550849
2012-12-26,0.1708808129878616,0.1989428662246736,0.19578922931130158,0.23182969623757724,0.19924436687335403,0.19333827080589097,0.14889020407984016,0.2386382413412597,0.24258488047633642
2012-12-27,0.19234447936362198,0.1909010569672084,0.20220189291582194,0.21814624662315243,0.19542924804870024,0.18900148722165278,0.1440222613953659,0.23500649136786023,0.2372658675526029
2012-12-28,0.193143882825929,0.19637251197761524,0.21116889845321457,0.21581001439383307,0.2001003414125495,0.1934028739225932,0.14908220487258364,0.24600070314348127,0.2041921740999428
2012-12-31,0.2062559307787225,0.19664216258002704,0.20211799585922222,0.20383782344658058,0.19427557302768247,0.19923352788300094,0.15216783221469884,0.22653027142717505,0.21049808987650903
2013-01-01,0.20888860516757252,0.19822355533930358,0.19110372205152165,0.20583748987827877,0.20342030509309073,0.1983434641830645,0.1785458692442952,0.2105042110061253,0.20295391366839616
2013-01-02,0.19494962777807434,0.2028054796511508,0.1792571934505685,0.19999069486348636,0.20188342048045596,0.18001486191226032,0.17490957421063455,0.20617235550471888,0.20192623178597902
2013-01-03,0.19358097025359586,0.193593101292662,0.17862723605244757,0.20690890703289083,0.22224140067779752,0.16910859895816904,0.1668972374885576,0.1901400129070915,0.1961554058214899
2013-01-04,0.19566508204187563,0.20808392591625113,0.1903209209185419,0.20559822215043932,0.2455023023889163,0.16546440600900753,0.16556796123747303,0.20497170739807227,0.2006906588538034
2013-01-07,0.19661477897581334,0.20778528754648684,0.20202375896990502,0.2123975177812368,0.2599278273930239,0.16128357251613162,0.1793620213746502,0.2139778743382117,0.19627676587013632
2013-01-08,0.2047164066773822,0.21299821034368097,0.20413190615834792,0.2114875491327653,0.2735704027740085,0.16915965729405974,0.18889580489415175,0.21224161722487125,0.2056477535827478
2013-01-09,0.2063941736432015,0.22422492267101976,0.2197575273802684,0.19558081407592023,0.26223839544705757,0.1642996290461407,0.18854570500455228,0.19912199694122334,0.19963511008104606
2013-01-10,0.2257006031272165,0.2178381665627851,0.22367993016845678,0.19153680825980202,0.2447079286533675,0.15231595986065846,0.16711423317612156,0.19539084805849585,0.20560755130981945
2013-01-11,0.2284864758208156,0.21207303565021665,0.22956539503680226,0.1747946386850937,0.23985900177430264,0.14978406553503354,0.16402840318437797,0.19385989525006928,0.20037758648702633
2013-01-14,0.22635100934101968,0.20693292647739822,0.22058876908023836,0.1798725209959593,0.2455034389444492,0.14308289624436527,0.17305116380730295,0.21445092925633658,0.21560666619664248
2013-01-15,0.20917668611454585,0.19558404998865395,0.21171611667147788,0.17943164081084978,0.2512577067507627,0.13217435548726933,0.1564023875755051,0.22395115000052707,0.21985428575042712
2013-01-16,0.19790577829492265,0.2077746189747285,0.2231323811155148,0.1926991091161028,0.24815705994962597,0.12244152960937991,0.1630061707384864,0.21504754514977117,0.2135187212124536
2013-01-17,0.19498778256430485,0.22473014858271792,0.20841383694736243,0.18236845272736332,0.22856114153915674,0.12102979956175214,0.1741562953041363,0.19223197495252103,0.2349690112903594
2013-01-18,0.20546387721431328,0.22468889237343162,0.20797255428551475,0.18237772256356752,0.2345530136855932,0.14189786282658873,0.16546209139243592,0.1875380605807344,0.23294195438264198
2013-01-21,0.2037355733451716,0.2123345956228825,0.23236317704330778,0.19735491178802606,0.23539021770098342,0.158364438984682,0.171756567659052,0.19341210907755785,0.25687824005158877
2013-01-22,0.1805575005484237,0.2162053164018103,0.24014557900482233,0.19531568684047318,0.23402371039076122,0.1574718821894457,0.1722861473493126,0.1865280203085563,0.2587035148096468
2013-01-23,0.19383223888038967,0.20685272654957057,0.23730484286077552,0.1894400272832969,0.2243471323946393,0.1394167133147746,0.174242285786179,0.19459075629623046,0.25126912598941215
2013-01-24,0.1958948341194285,0.197198280219532,0.23852354796069913,0.19650555154175892,0.22860759349313328,0.15660983694897018,0.15938537661513313,0.1684943711535579,0.23564119809550935
2013-01-25,0.19597862518600254,0.20692745433246362,0.22789470964834108,0.20906649005988173,0.23030034717584347,0.16891591380843435,0.15133480532405785,0.17724841527363913,0.22656536260875798
2013-01-28,0.1982097438587703,0.21403372732890888,0.2371598349253656,0.22474329345962732,0.2323448601805908,0.17540153124381072,0.14045563840176917,0.18234643703347345,0.21688068787643444
2013-01-29,0.20196995614935007,0.20140052899029018,0.220324830772692,0.21869808014473976,0.23675739872696788,0.18521596865259188,0.1468382112621614,0.18340475843995754,0.219161154885355
2013-01-30,0.19669493172989644,0.18900096476224057,0.2013233141409105,0.21461016933528565,0.23006027836676018,0.182768232791083,0.15859020132029122,0.1721609347179548,0.22975204444414557
2013-01-31,0.1838346074699282,0.18678413718385037,0.21345686835638006,0.20519698514762613,0.2173829632616759,0.18963920664285883,0.17896486492123637,0.16830482086731918,0.22268132456544942
2013-02-01,0.16334721513252218,0.19874666372391167,0.20939255469430637,0.18016844498799514,0.20934847534977633,0.17672242069386412,0.1664001097450489,0.1740014656207559,0.22032085258435122
2013-02-04,0.16101826977519754,0.20806937769654255,0.20702836367106492,0.17535202093336782,0.19991055559871834,0.16710961653301246,0.1727921950711977,0.16900689573397654,0.22343164667104604
2013-02-05,0.15073336076281957,0.2091863534968348,0.22043772293230243,0.17322306060109008,0.19839760837850678,0.15609736236297883,0.17615616763039627,0.1773616808211553,0.22142458519564304
2013-02-06,0.15339448579252798,0.2136223644555534,0.21771307835025394,0.1618756750390117,0.18974982978176155,0.16483743758397978,0.1599061035166603,0.1760821791840634,0.20095065977802862
2013-02-07,0.1421098056203082,0.2122357672946799,0.2189784831903814,0.15596546796001526,0.19555384056394362,0.18340050290323312,0.17413267253156453,0.17901631295034398,0.21388617332557866
2013-02-08,0.12684450389517787,0.2267933460230193,0.22258818990543358,0.15917512752588273,0.19931720036329698,0.19706053683009359,0.1806581586774391,0.17910304914905273,0.2236550098496106
2013-02-11,0.14248834175673664,0.2004652189010092,0.23146008635708754,0.1422458275108265,0.20609297206965235,0.19833900853919528,0.16989862849646908,0.1884047699042647,0.2127661092856467
2013-02-12,0.13420587896763056,0.19551231247876472,0.20681712301358504,0.15493466117221488,0.20766354444134483,0.1942336712020215,0.15377270849995922,0.19537493537806253,0.22352170003948707
2013-02-13,0.15253546446230634,0.16506345823423468,0.20554883640406976,0.1491398919830571,0.2210975523952803,0.19228029236290642,0.18021396109122248,0.210091632731027,0.24452861299773726
2013-02-14,0.14826883463839455,0.16207148453227463,0.19715645388125203,0.1527285828429078,0.20908385045552144,0.20994330382376092,0.157097644722815,0.22239727277141477,0.256036565124612
2013-02-15,0.15894917808847012,0.1597461796813655,0.16922441803245986,0.1624253078313249,0.21867167976925797,0.22372656950828407,0.15925186250264767,0.23077673867196574,0.24028490899092622
2013-02-18,0.13413769126405226,0.16763315769325407,0.16587568985428797,0.16176243972846135,0.2457743616373716,0.22569275270882722,0.1547513385703399,0.21723233634416267,0.24075263644444436
2013-02-19,0.13488916543014096,0.16820717260684453,0.1681119480015069,0.16354744625364442,0.2564517666621405,0.2171181500185859,0.151104638270058,0.2165146211094627,0.23842646787336155
2013-02-20,0.13216261627912823,0.17586289042404626,0.15768702415924613,0.1601705627363724,0.2473756535335014,0.22503996894221448,0.15896207700313886,0.22205922024039002,0.24856757162382215
2013-02-21,0.15248973421607498,0.18982758532395497,0.16648647336460676,0.158124408142644,0.2158678046034896,0.21348801007808174,0.1491486190292083,0.23673850873906982,0.2317827196013286
2013-02-22,0.16158088978980117,0.20587085015487883,0.16979034807402615,0.17460091979558823,0.22230671815388536,0.1950107939150582,0.152868403351682,0.23436201528966738,0.22525711907447726
2013-02-25,0.17073018658155303,0.20169395059332976,0.17053973095651534,0.19089483156228187,0.224139903949424,0.20366310446873023,0.17866556945297943,0.2326837542374704,0.22505584126499037
2013-02-26,0.17093392421998851,0.19485799332756412,0.1973737271997613,0.2112141549782922,0.22800582084536827,0.215981094610059,0.17534695020869193,0.215027698128606,0.23477706944814475
2013-02-27,0.1782634090041468,0.1978383108977044,0.19646875471444342,0.20657287263088717,0.20652787673856637,0.22670359460126413,0.16843267709201876,0.23877677261399294,0.22226462481639547
2013-02-28,0.1810044783842829,0.20224948208011587,0.2163466839976332,0.20167342989043094,0.2046323527850774,0.2282205089765465,0.15954516879931147,0.23219167292701307,0.21820991158445394
2013-03-01,0.17750564563967744,0.20625221282557507,0.22238488428528572,0.2039054861656508,0.1978800543747588,0.21985356006297452,0.1699720088505025,0.23809879343816168,0.21478061375709143
2013-03-04,0.17165943436703351,0.19113323285509512,0.2194239392573553,0.20326694144119808,0.20862257039051635,0.18197496625922746,0.1557353567108621,0.23946465340857184,0.2336097954817262
2013-03-05,0.17446756411554695,0.20819094248560074,0.2109689599484314,0.20676787980090772,0.20275320397801563,0.18757428142176336,0.1545572935288475,0.23777468971104318,0.22631668573626212
2013-03-06,0.1873051667593802,0.22320051650894754,0.21683672372678914,0.2248387717363133,0.1964402457296663,0.20720735763266246,0.16197054037926337,0.22561858440334104,0.22504517167557475
2013-03-07,0.1758550464460077,0.21022385888982936,0.21487347826223055,0.2172257351170799,0.20041736108897135,0.2101713086701545,0.18353745222107706,0.24911100645405845,0.20916152804340846
2013-03-08,0.17054274693494945,0.18654010539129845,0.1974875026367121,0.20825444598513781,0.17764716511125983,0.20250864894199003,0.19960732212907278,0.24797770691806065,0.1936278709854298
2013-03-11,0.172791817204981,0.18166161340714942,0.20097145481868653,0.2023518920605584,0.19394757291290046,0.1903841558034607,0.20119338249469979,0.24474175267265993,0.1795971412617483
2013-03-12,0.16870942162713273,0.1823938237056379,0.18774263937327393,0.21034393866915818,0.18744823367020735,0.187376120916458,0.19537947633592226,0.23845405883440784,0.191276470202277
2013-03-13,0.1828029731351858,0.18243389892035525,0.21037086050327836,0.20626402199322633,0.18624751426670752,0.17854977109628117,0.1960052735711665,0.2258226228682591,0.19021234776799015
2013-03-14,0.19517249861892716,0.16808471010661113,0.19495801262755133,0.20707209990953493,0.1788457338959328,0.18258725296790715,0.20687464642749476,0.2389587511166194,0.18958685903853828
2013-03-15,0.1898658689376621,0.15442885240161952,0.19342614258673962,0.19848210026144233,0.18595925422071988,0.18601991634651457,0.20925560552550393,0.24127329419339258,0.17931382184193956
2013-03-18,0.22000724721486417,0.1652872390841783,0.2042016416026229,0.193211412630713,0.19706225895295018,0.2033330108274621,0.2086364189084195,0.2537731165631405,0.17841751727452984
2013-03-19,0.22638455583996436,0.16111295407548024,0.1922085063199544,0.20120691684216252,0.20125432691339135,0.190100649038218,0.2123540068076897,0.2387147764510592,0.1755694084458414
